eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	0	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	9	66	64	93	90	10	53	7	27	60	33	59	90	17	37	74	77	24	38	41	14	28	22	39	43	76	32	97	24	48	63	53
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	194	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	44	74	28	55	56	8	92	79	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	7	57	85	96	(null)	90	83	(null)	77	(null)	64	45	89	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	195	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	26	79	83	33	55	45	78	79	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	88	15	77	80	(null)	57	23	(null)	85	(null)	94	69	71	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	196	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	60	56	92	18	35	51	78	57	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	79	72	44	22	(null)	0	80	(null)	91	(null)	53	86	79	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	197	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	50	21	32	53	6	96	43	74	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	29	2	10	89	(null)	28	44	(null)	42	(null)	77	85	58	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	198	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	66	93	93	92	60	57	14	57	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	12	73	72	73	(null)	47	93	(null)	29	(null)	59	32	95	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	199	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	67	83	26	32	30	58	70	42	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	36	84	14	2	(null)	69	50	(null)	35	(null)	34	8	62	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	200	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	59	38	95	49	54	78	92	49	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	94	85	22	23	(null)	20	76	(null)	23	(null)	9	29	50	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	201	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	93	38	69	78	78	81	13	51	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	23	94	36	15	(null)	94	9	(null)	54	(null)	62	80	50	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	202	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	44	35	99	95	86	60	1	85	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	70	96	49	31	(null)	45	66	(null)	25	(null)	21	52	90	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	203	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	78	69	24	61	53	12	68	8	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	63	37	13	43	(null)	17	29	(null)	94	(null)	8	79	52	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	204	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	26	59	9	79	50	19	46	63	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	31	95	22	94	(null)	51	68	(null)	65	(null)	92	77	25	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	205	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	9	12	25	40	47	84	38	75	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	98	96	61	48	(null)	48	87	(null)	97	(null)	91	49	8	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	206	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	92	90	88	2	76	55	58	75	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	32	72	63	57	(null)	49	18	(null)	86	(null)	69	74	1	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	207	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	92	64	20	87	75	20	6	39	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	72	92	45	42	(null)	88	1	(null)	46	(null)	25	8	71	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	208	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	39	12	30	56	58	25	64	50	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	79	8	62	42	(null)	13	18	(null)	38	(null)	41	59	23	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	209	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	19	15	59	82	69	41	49	19	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	22	17	31	24	(null)	42	94	(null)	77	(null)	8	74	43	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	210	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	4	30	80	12	22	21	79	98	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	24	15	90	29	(null)	2	34	(null)	54	(null)	8	54	74	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	211	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	61	70	66	32	86	98	81	12	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	42	66	51	62	(null)	50	52	(null)	51	(null)	81	77	52	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	212	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	85	78	57	74	53	36	91	80	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	66	14	23	14	(null)	67	45	(null)	46	(null)	45	54	59	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	213	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	49	51	89	87	58	79	48	16	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	57	63	32	88	(null)	15	32	(null)	52	(null)	66	14	60	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	214	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	27	55	63	86	29	30	0	84	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	23	72	43	35	(null)	82	77	(null)	75	(null)	69	74	39	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	215	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	62	78	68	0	88	3	25	70	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	74	36	87	22	(null)	61	3	(null)	17	(null)	15	16	79	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	216	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	6	90	21	34	78	82	28	70	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	92	35	42	72	(null)	82	52	(null)	56	(null)	92	37	17	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	217	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	97	80	6	61	36	84	99	39	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	96	69	70	86	(null)	35	15	(null)	3	(null)	55	95	91	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	218	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	28	36	26	61	83	67	51	96	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	51	86	43	67	(null)	89	49	(null)	91	(null)	23	56	75	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	219	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	67	21	86	17	2	34	50	57	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	54	36	43	39	(null)	90	43	(null)	75	(null)	50	85	75	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	220	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	29	32	75	78	19	91	42	13	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	21	22	80	16	(null)	33	35	(null)	39	(null)	70	94	92	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	221	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	38	34	56	0	95	46	33	84	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	68	86	36	5	(null)	11	22	(null)	1	(null)	12	50	64	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	222	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	11	78	20	93	57	7	56	25	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	85	56	17	35	(null)	13	85	(null)	33	(null)	44	87	96	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	223	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	6	21	56	30	19	69	55	12	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	20	84	49	70	(null)	37	99	(null)	13	(null)	61	69	31	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	224	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	27	52	78	48	45	76	9	31	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	38	47	64	64	(null)	89	35	(null)	29	(null)	54	34	63	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	225	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	67	87	52	99	56	91	8	79	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	80	13	44	42	(null)	22	47	(null)	57	(null)	59	62	76	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	226	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	44	37	16	82	54	6	68	61	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	39	91	38	59	(null)	96	12	(null)	56	(null)	45	20	18	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	227	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	52	35	63	50	72	45	60	24	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	95	70	99	93	(null)	9	19	(null)	3	(null)	75	31	7	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	228	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	84	46	7	29	23	84	94	84	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	74	48	75	36	(null)	32	37	(null)	61	(null)	39	38	74	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	229	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	87	93	71	93	82	22	27	79	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	40	60	31	55	(null)	53	96	(null)	56	(null)	20	18	12	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	230	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	72	81	68	49	84	28	37	22	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	30	38	86	6	(null)	27	90	(null)	84	(null)	64	74	59	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	231	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	28	46	10	1	19	57	3	97	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	27	79	68	64	(null)	30	6	(null)	45	(null)	33	30	66	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	232	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	65	77	58	10	93	54	3	44	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	97	12	51	75	(null)	81	95	(null)	85	(null)	4	61	84	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	233	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	35	5	90	46	7	76	69	43	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	97	22	75	79	(null)	8	27	(null)	97	(null)	27	24	47	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	234	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	11	42	32	21	76	47	59	71	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	55	94	6	45	(null)	42	45	(null)	73	(null)	83	39	71	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	235	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	32	29	89	41	8	99	79	46	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	57	80	47	41	(null)	60	42	(null)	30	(null)	91	29	77	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	236	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	37	1	82	9	60	30	82	9	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	23	79	93	74	(null)	35	65	(null)	16	(null)	86	90	64	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	237	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	11	16	21	66	58	14	81	21	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	86	17	89	27	(null)	53	53	(null)	97	(null)	15	14	81	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	238	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	44	34	2	51	8	95	44	47	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	5	2	45	41	(null)	66	16	(null)	58	(null)	80	97	67	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	239	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	44	71	86	48	96	28	13	0	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	12	30	64	57	(null)	64	21	(null)	23	(null)	80	96	15	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	240	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	14	39	28	65	50	45	85	55	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	42	84	11	0	(null)	43	52	(null)	2	(null)	27	51	19	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	241	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	91	98	18	27	4	15	9	82	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	96	99	1	28	(null)	9	58	(null)	37	(null)	99	23	12	(null)	(null)
